Timestamp,Object_ID,Object_Type,Speed_MPH,Current_Lat,Current_Long,Trajectory_Points
2025-04-08 15:24:20,2458,car,11.1,29.87704860005196,-97.93916619386715,"(29.877049, -97.939166)"
2025-04-08 15:24:22,2458,car,8.1,29.877032863909026,-97.93916403017718,"(29.877033, -97.939164)"
2025-04-08 15:24:24,2458,car,9.2,29.8770211827811,-97.93916268681956,"(29.877021, -97.939163)"
2025-04-08 15:24:25,2458,car,9.5,29.877014479359044,-97.93916200225047,"(29.877014, -97.939162)"
2025-04-08 15:25:08,2492,car,16.6,29.877332213919654,-97.93924453605575,"(29.877332, -97.939245)"
2025-04-08 15:25:09,2492,car,18.0,29.877184297711548,-97.9392105335327,"(29.877184, -97.939211)"
2025-04-08 15:25:11,2492,car,18.7,29.87710797042014,-97.93919285400872,"(29.877108, -97.939193)"
2025-04-08 15:25:11,2499,car,22.4,29.877213922466527,-97.93919496281362,"(29.877214, -97.939195)"
2025-04-08 15:25:13,2492,car,17.0,29.877062078312825,-97.9391825253889,"(29.877062, -97.939183)"
2025-04-08 15:25:13,2499,car,19.7,29.877118457997778,-97.93917997797352,"(29.877118, -97.939180)"
2025-04-08 15:25:15,2492,car,13.9,29.877035538589613,-97.9391764599747,"(29.877036, -97.939176)"
2025-04-08 15:25:15,2499,car,21.3,29.877061732931068,-97.9391708901432,"(29.877062, -97.939171)"
2025-04-08 15:25:17,2492,car,8.9,29.87702020133198,-97.93917313339081,"(29.877020, -97.939173)"
2025-04-08 15:25:17,2499,car,16.7,29.87703138277874,-97.93916581977247,"(29.877031, -97.939166)"
2025-04-08 15:25:19,2492,car,10.7,29.87700807617552,-97.93917055610432,"(29.877008, -97.939171)"
2025-04-08 15:25:19,2499,car,10.4,29.877015766301398,-97.9391633072143,"(29.877016, -97.939163)"
2025-04-08 15:25:21,2524,truck,22.1,29.877060108010767,-97.93918068423254,"(29.877060, -97.939181)"
2025-04-08 15:25:23,2524,truck,19.4,29.877026864865503,-97.93917393424927,"(29.877027, -97.939174)"
2025-04-08 15:25:24,2524,truck,10.6,29.87701136805375,-97.93917107282294,"(29.877011, -97.939171)"
2025-04-08 15:25:24,2531,car,25.9,29.877279999362347,-97.93920459944975,"(29.877280, -97.939205)"
2025-04-08 15:25:26,2531,car,24.3,29.87713515672012,-97.93918186383031,"(29.877135, -97.939182)"
2025-04-08 15:25:28,2531,car,23.5,29.87707196756253,-97.93917139369455,"(29.877072, -97.939171)"
2025-04-08 15:25:30,2531,car,20.1,29.877031661998444,-97.93916500574673,"(29.877032, -97.939165)"
2025-04-08 15:25:30,2537,car,0,29.87703892911461,-97.93916657537648,"(29.877039, -97.939167)"
2025-04-08 15:25:32,2531,car,9.8,29.877015846078457,-97.93916307463552,"(29.877016, -97.939163)"
2025-04-08 15:25:46,2572,car,18.9,29.877277505254703,-97.9392017569433,"(29.877278, -97.939202)"
2025-04-08 15:25:46,2577,car,23.5,29.87724715510238,-97.93919668657256,"(29.877247, -97.939197)"
2025-04-08 15:25:48,2572,car,22.2,29.87714077264247,-97.9391806619886,"(29.877141, -97.939181)"
2025-04-08 15:25:50,2572,car,20.6,29.87708155872281,-97.939171244764,"(29.877082, -97.939171)"
2025-04-08 15:25:52,2572,car,14.6,29.87704936318872,-97.9391664974809,"(29.877049, -97.939166)"
2025-04-08 15:25:54,2572,car,10.8,29.87703017561344,-97.93916428222984,"(29.877030, -97.939164)"
2025-04-08 15:25:55,2572,car,6.7,29.877018454596982,-97.93916305516164,"(29.877018, -97.939163)"
2025-04-08 15:25:57,2572,car,9.2,29.877007536605813,-97.93916201541774,"(29.877008, -97.939162)"
2025-04-08 15:26:43,2584,car,25.4,29.877181370084788,-97.93921148332173,"(29.877181, -97.939211)"
2025-04-08 15:26:45,2584,car,19.4,29.877095645821033,-97.93919085816921,"(29.877096, -97.939191)"
2025-04-08 15:26:47,2584,car,21.8,29.877047504191953,-97.93917950241875,"(29.877048, -97.939180)"
2025-04-08 15:26:49,2584,car,14.1,29.87702345332168,-97.93917376639881,"(29.877023, -97.939174)"
2025-04-08 15:26:51,2584,car,9.7,29.877010525139934,-97.93917100178797,"(29.877011, -97.939171)"
2025-04-08 15:28:02,2628,truck,6.7,29.877280650237346,-97.9392279862305,"(29.877281, -97.939228)"
2025-04-08 15:28:04,2628,car,16.3,29.877171683383324,-97.93920432549459,"(29.877172, -97.939204)"
2025-04-08 15:28:06,2628,bus,16.4,29.8771087283022,-97.9391906445103,"(29.877109, -97.939191)"
2025-04-08 15:28:08,2628,bus,14.3,29.877069220508698,-97.93918193077467,"(29.877069, -97.939182)"
2025-04-08 15:28:08,2648,truck,0,29.87706841748341,-97.93918174345033,"(29.877068, -97.939182)"
2025-04-08 15:28:10,2628,bus,14.7,29.87703938890726,-97.93917534864185,"(29.877039, -97.939175)"
2025-04-08 15:28:12,2628,truck,13.0,29.877021722350804,-97.93917122750611,"(29.877022, -97.939171)"
2025-04-08 15:28:12,2663,bus,13.5,29.87702168246227,-97.93917134379552,"(29.877022, -97.939171)"
2025-04-08 15:28:24,2669,car,19.4,29.87727462802589,-97.93920761666726,"(29.877275, -97.939208)"
2025-04-08 15:28:26,2669,car,17.5,29.877158444453627,-97.9391872962365,"(29.877158, -97.939187)"
2025-04-08 15:28:28,2669,car,19.2,29.877093005774274,-97.93917579897013,"(29.877093, -97.939176)"
2025-04-08 15:28:30,2669,car,16.2,29.877054386037834,-97.93916955309221,"(29.877054, -97.939170)"
2025-04-08 15:28:30,2670,car,17.6,29.877244437427677,-97.93920208113896,"(29.877244, -97.939202)"
2025-04-08 15:28:30,2672,car,2.9,29.87705810618048,-97.93916376440322,"(29.877058, -97.939164)"
2025-04-08 15:28:31,2669,car,20.3,29.877028933814326,-97.9391653740888,"(29.877029, -97.939165)"
2025-04-08 15:28:31,2670,car,15.7,29.877149491509815,-97.9391855845368,"(29.877149, -97.939186)"
2025-04-08 15:28:33,2669,car,10.7,29.877016290106987,-97.93916430856439,"(29.877016, -97.939164)"
2025-04-08 15:28:33,2670,car,15.8,29.877093808799565,-97.93917598629447,"(29.877094, -97.939176)"
2025-04-08 15:28:33,2675,car,15.4,29.87730690333703,-97.93921213137159,"(29.877307, -97.939212)"
2025-04-08 15:28:35,2670,car,16.1,29.877056874890776,-97.93916988248648,"(29.877057, -97.939170)"
2025-04-08 15:28:35,2675,car,17.3,29.87718225073802,-97.9391912168806,"(29.877182, -97.939191)"
2025-04-08 15:28:35,2678,car,1.9,29.877059068759888,-97.93916348657,"(29.877059, -97.939163)"
2025-04-08 15:28:37,2670,car,15.3,29.87703467465697,-97.93916633649108,"(29.877035, -97.939166)"
2025-04-08 15:28:37,2675,car,15.4,29.87711420354014,-97.93917973908813,"(29.877114, -97.939180)"
2025-04-08 15:28:39,2670,car,7.7,29.877022230392278,-97.93916468951971,"(29.877022, -97.939165)"
2025-04-08 15:28:39,2675,car,16.5,29.877070645986354,-97.93917271813228,"(29.877071, -97.939173)"
2025-04-08 15:28:41,2670,car,10.4,29.877013801254044,-97.93916397917012,"(29.877014, -97.939164)"
2025-04-08 15:28:41,2675,car,13.0,29.877043507935195,-97.93916839705895,"(29.877044, -97.939168)"
2025-04-08 15:28:43,2675,car,13.1,29.877025482381978,-97.93916532252774,"(29.877025, -97.939165)"
2025-04-08 15:28:45,2675,car,11.2,29.877013761365514,-97.9391640954595,"(29.877014, -97.939164)"
2025-04-08 15:29:16,2809,truck,8.5,29.877270916243532,-97.9391982103939,"(29.877271, -97.939198)"
2025-04-08 15:29:18,2809,truck,15.0,29.87717393075597,-97.93918513143849,"(29.877174, -97.939185)"
2025-04-08 15:29:20,2809,truck,32.5,29.87710897599367,-97.9391747518116,"(29.877109, -97.939175)"
2025-04-08 15:29:22,2809,truck,33.5,29.877070196703116,-97.93916897109126,"(29.877070, -97.939169)"
2025-04-08 15:29:24,2809,truck,25.9,29.87705438078313,-97.93916703998005,"(29.877054, -97.939167)"
2025-04-08 15:29:26,2809,truck,39.3,29.87703141741256,-97.9391631903709,"(29.877031, -97.939163)"
2025-04-08 15:29:27,2809,truck,11.7,29.87702391096521,-97.93916231847747,"(29.877024, -97.939162)"
2025-04-08 15:29:29,2809,truck,7.0,29.877013192416694,-97.93916069728665,"(29.877013, -97.939161)"
2025-04-08 15:29:40,2991,car,22.3,29.877234239579153,-97.93921916937272,"(29.877234, -97.939219)"
2025-04-08 15:29:42,2991,car,22.2,29.877125272725124,-97.93919550863681,"(29.877125, -97.939196)"
2025-04-08 15:29:44,2991,car,22.7,29.877062357532534,-97.93918171136315,"(29.877062, -97.939182)"
2025-04-08 15:29:46,2991,car,20.0,29.877028670358737,-97.939173727451,"(29.877029, -97.939174)"
2025-04-08 15:29:47,2991,car,7.5,29.87701329321257,-97.93917051715653,"(29.877013, -97.939171)"
2025-04-08 15:30:05,3093,car,24.0,29.877224601126514,-97.93919670029383,"(29.877225, -97.939197)"
2025-04-08 15:30:07,3093,car,22.1,29.87711596914484,-97.93917964857926,"(29.877116, -97.939180)"
2025-04-08 15:30:09,3093,car,24.2,29.877059283966652,-97.93917044445953,"(29.877059, -97.939170)"
2025-04-08 15:30:11,3093,car,19.0,29.87702969695109,-97.93916567770253,"(29.877030, -97.939166)"
2025-04-08 15:30:13,3093,car,9.5,29.877016290106987,-97.93916430856439,"(29.877016, -97.939164)"
2025-04-08 15:30:13,3114,car,21.0,29.87725382389061,-97.93920000054317,"(29.877254, -97.939200)"
2025-04-08 15:30:14,3114,car,27.2,29.87712399414307,-97.93917900871061,"(29.877124, -97.939179)"
2025-04-08 15:30:16,3114,car,28.0,29.877059962071655,-97.9391684675399,"(29.877060, -97.939168)"
2025-04-08 15:30:16,3117,bus,17.0,29.877286725952338,-97.93923555765417,"(29.877287, -97.939236)"
2025-04-08 15:30:18,3114,car,15.5,29.877028569562857,-97.93916390758115,"(29.877029, -97.939164)"
2025-04-08 15:30:18,3117,car,23.8,29.877133388009824,-97.93919966241371,"(29.877133, -97.939200)"
2025-04-08 15:30:18,3125,car,22.3,29.877236596107977,-97.93919460022416,"(29.877237, -97.939195)"
2025-04-08 15:30:20,3114,car,10.7,29.87701271375434,-97.93916209275933,"(29.877013, -97.939162)"
2025-04-08 15:30:20,3117,car,24.3,29.877063684363414,-97.9391829000376,"(29.877064, -97.939183)"
2025-04-08 15:30:20,3125,car,22.4,29.877119455211016,-97.93917707073878,"(29.877119, -97.939177)"
2025-04-08 15:30:22,3117,car,20.5,29.87702674519991,-97.93917428311745,"(29.877027, -97.939174)"
2025-04-08 15:30:22,3125,car,26.4,29.877057672661365,-97.93916755669869,"(29.877058, -97.939168)"
2025-04-08 15:30:24,3117,car,9.1,29.87701068469405,-97.93917053663041,"(29.877011, -97.939171)"
2025-04-08 15:30:24,3125,car,16.9,29.877026160486974,-97.9391633456081,"(29.877026, -97.939163)"
2025-04-08 15:30:26,3125,car,10.6,29.87701275364287,-97.93916197646995,"(29.877013, -97.939162)"
2025-04-08 15:30:28,3137,car,22.2,29.877261051118246,-97.93920168646235,"(29.877261, -97.939202)"
2025-04-08 15:30:30,3137,car,21.0,29.87713619907659,-97.9391813534183,"(29.877136, -97.939181)"
2025-04-08 15:30:31,3137,car,20.0,29.877075418994874,-97.93917144525562,"(29.877075, -97.939171)"
2025-04-08 15:30:33,3137,car,15.6,29.877043223460788,-97.93916669797252,"(29.877043, -97.939167)"
2025-04-08 15:30:35,3137,car,10.7,29.877024958576385,-97.93916432117766,"(29.877025, -97.939164)"
2025-04-08 15:30:37,3137,car,6.5,29.877013920919637,-97.93916363030196,"(29.877014, -97.939164)"
2025-04-08 15:30:37,3152,truck,25.9,29.877203158774766,-97.93919094480002,"(29.877203, -97.939191)"
2025-04-08 15:30:37,3156,car,12.9,29.877274162022058,-97.93923425955097,"(29.877274, -97.939234)"
2025-04-08 15:30:39,3152,car,19.9,29.877105325118674,-97.93917528169749,"(29.877105, -97.939175)"
2025-04-08 15:30:39,3156,car,19.3,29.877147323914222,-97.9392045460141,"(29.877147, -97.939205)"
2025-04-08 15:30:41,3152,car,14.9,29.87706176756489,-97.93916826074165,"(29.877062, -97.939168)"
2025-04-08 15:30:41,3156,car,21.7,29.87707926620693,-97.9391880419973,"(29.877079, -97.939188)"
2025-04-08 15:30:43,3152,car,14.1,29.87703671948138,-97.93916543195648,"(29.877037, -97.939165)"
2025-04-08 15:30:43,3156,car,16.6,29.87704003763314,-97.93917851423593,"(29.877040, -97.939179)"
2025-04-08 15:30:45,3152,car,11.2,29.877023551968446,-97.939163365082,"(29.877024, -97.939163)"
2025-04-08 15:30:45,3156,car,13.7,29.877018515504336,-97.93917299132087,"(29.877019, -97.939173)"
2025-04-08 15:30:47,3152,car,8.9,29.877013556668167,-97.9391621637943,"(29.877014, -97.939162)"
2025-04-08 15:30:47,3156,car,11.4,29.877006470124936,-97.93917018145562,"(29.877006, -97.939170)"
2025-04-08 15:30:54,3182,car,20.4,29.87723270805092,-97.9392160490331,"(29.877233, -97.939216)"
2025-04-08 15:30:56,3182,car,16.4,29.87713406086012,-97.9391951723819,"(29.877134, -97.939195)"
2025-04-08 15:30:58,3182,car,20.0,29.877075963819284,-97.93918249905435,"(29.877076, -97.939182)"
2025-04-08 15:31:00,3182,car,15.4,29.877041234289024,-97.93917502555422,"(29.877041, -97.939175)"
2025-04-08 15:31:01,3182,car,11.9,29.87701927338639,-97.93917078182245,"(29.877019, -97.939171)"
2025-04-08 15:31:03,3182,car,11.7,29.877007028564346,-97.93916855340414,"(29.877007, -97.939169)"
2025-04-08 15:31:17,3193,car,17.0,29.877220348817982,-97.93921668259513,"(29.877220, -97.939217)"
2025-04-08 15:31:19,3193,car,18.7,29.87713338275512,-97.93919714930155,"(29.877133, -97.939197)"
2025-04-08 15:31:21,3193,car,18.4,29.87707954017193,-97.9391847148594,"(29.877080, -97.939185)"
2025-04-08 15:31:23,3193,car,16.3,29.877041638429024,-97.93917637577248,"(29.877042, -97.939176)"
2025-04-08 15:31:25,3193,car,15.5,29.877020640105805,-97.93917185420753,"(29.877021, -97.939172)"
2025-04-08 15:31:27,3193,car,8.9,29.877008435172286,-97.93916950949982,"(29.877008, -97.939170)"
2025-04-08 15:32:05,3201,car,20.2,29.877263797215598,-97.93922907864346,"(29.877264, -97.939229)"
2025-04-08 15:32:07,3201,car,19.2,29.87714968784687,-97.93920271116438,"(29.877150, -97.939203)"
2025-04-08 15:32:08,3201,car,19.7,29.877086248848688,-97.93918791254066,"(29.877086, -97.939188)"
2025-04-08 15:32:10,3201,car,17.2,29.87704690060931,-97.93917873364745,"(29.877047, -97.939179)"
2025-04-08 15:32:12,3201,car,12.8,29.877025298703444,-97.93917344331119,"(29.877025, -97.939173)"
2025-04-08 15:32:12,3202,car,18.2,29.87721240885152,-97.93921960299716,"(29.877212, -97.939220)"
2025-04-08 15:32:14,3201,car,6.5,29.877014096237865,-97.93917070448089,"(29.877014, -97.939171)"
2025-04-08 15:32:14,3202,car,16.5,29.87712933299483,-97.93919884208134,"(29.877129, -97.939199)"
2025-04-08 15:32:16,3202,car,15.2,29.87708143069693,-97.93918678859454,"(29.877081, -97.939187)"
2025-04-08 15:32:18,3202,car,12.7,29.87705095562431,-97.93917955397981,"(29.877051, -97.939180)"
2025-04-08 15:32:19,3202,car,10.4,29.87703160324021,-97.93917529077417,"(29.877032, -97.939175)"
2025-04-08 15:32:21,3202,car,8.8,29.87701935841816,-97.93917306235585,"(29.877019, -97.939173)"
2025-04-08 15:32:23,3202,car,10.1,29.877009562560517,-97.9391712796212,"(29.877010, -97.939171)"
2025-04-08 15:32:28,3203,car,20.9,29.877253151040314,-97.939204490575,"(29.877253, -97.939204)"
2025-04-08 15:32:30,3203,car,19.6,29.877146882991283,-97.9391856040107,"(29.877147, -97.939186)"
2025-04-08 15:32:32,3203,car,14.1,29.87709368913398,-97.93917633516266,"(29.877094, -97.939176)"
2025-04-08 15:32:34,3203,car,15.2,29.877057717804597,-97.93916995352144,"(29.877058, -97.939170)"
2025-04-08 15:32:36,3203,car,13.3,29.877037926646672,-97.9391669694991,"(29.877038, -97.939167)"
2025-04-08 15:32:38,3203,car,10.0,29.877022230392278,-97.93916468951971,"(29.877022, -97.939165)"
2025-04-08 15:32:39,3203,car,7.8,29.87701299822875,-97.93916379184577,"(29.877013, -97.939164)"
2025-04-08 15:32:39,3209,car,16.9,29.877214690857993,-97.93919777953951,"(29.877215, -97.939198)"
2025-04-08 15:32:41,3209,car,19.7,29.877126288808068,-97.93918243266401,"(29.877126, -97.939182)"
2025-04-08 15:32:43,3209,car,20.5,29.87707225203694,-97.93917309278099,"(29.877072, -97.939173)"
2025-04-08 15:32:45,3209,car,18.4,29.877037886758142,-97.93916708578848,"(29.877038, -97.939167)"
2025-04-08 15:32:47,3209,car,9.7,29.877018858736985,-97.93916440537988,"(29.877019, -97.939164)"
2025-04-08 15:32:49,3209,car,12.3,29.877006494249343,-97.93916252582974,"(29.877006, -97.939163)"
2025-04-08 15:33:07,3329,car,21.5,29.877214241574755,-97.93919403249849,"(29.877214, -97.939194)"
2025-04-08 15:33:07,3333,car,32.8,29.877204293566823,-97.93921544922026,"(29.877204, -97.939215)"
2025-04-08 15:33:09,3329,car,16.4,29.877128049158067,-97.93917982904297,"(29.877128, -97.939180)"
2025-04-08 15:33:09,3333,car,27.4,29.877086328625747,-97.93918767996186,"(29.877086, -97.939188)"
2025-04-08 15:33:10,3329,car,15.0,29.877080476477815,-97.93917187146538,"(29.877080, -97.939172)"
2025-04-08 15:33:10,3333,car,22.3,29.87703244615403,-97.93917536180912,"(29.877032, -97.939175)"
2025-04-08 15:33:12,3329,car,11.9,29.877053298538133,-97.93916766668144,"(29.877053, -97.939168)"
2025-04-08 15:33:12,3333,car,13.8,29.87701144783081,-97.93917084024416,"(29.877011, -97.939171)"
2025-04-08 15:33:12,3334,car,0,29.877340375304065,-97.93921315739418,"(29.877340, -97.939213)"
2025-04-08 15:33:14,3329,car,12.2,29.877032704354914,-97.93916449533474,"(29.877033, -97.939164)"
2025-04-08 15:33:14,3334,car,16.9,29.87719220089507,-97.93919002134552,"(29.877192, -97.939190)"
2025-04-08 15:33:16,3329,car,7.3,29.877021063115507,-97.93916303568771,"(29.877021, -97.939163)"
2025-04-08 15:33:16,3334,car,16.0,29.877118133634838,-97.9391783951765,"(29.877118, -97.939178)"
2025-04-08 15:33:18,3329,car,7.0,29.877013516779634,-97.93916228008369,"(29.877014, -97.939162)"
2025-04-08 15:33:18,3334,car,16.7,29.87707200745106,-97.93917127740517,"(29.877072, -97.939171)"
2025-04-08 15:33:18,3338,car,19.7,29.877328016071132,-97.9392137909562,"(29.877328, -97.939214)"
2025-04-08 15:33:20,3334,car,14.3,29.877043946709023,-97.93916711787564,"(29.877044, -97.939167)"
2025-04-08 15:33:20,3338,car,19.3,29.877174499704797,-97.93918852961134,"(29.877174, -97.939189)"
2025-04-08 15:33:22,3334,car,6.4,29.877028290343148,-97.93916472160687,"(29.877028, -97.939165)"
2025-04-08 15:33:22,3338,car,13.9,29.877110427744842,-97.93917810473002,"(29.877110, -97.939178)"
2025-04-08 15:33:24,3334,car,5.6,29.877017571794628,-97.93916310041605,"(29.877018, -97.939163)"
2025-04-08 15:33:24,3338,car,11.7,29.877074376638404,-97.93917195566762,"(29.877074, -97.939172)"
2025-04-08 15:33:26,3334,car,10.8,29.877006733580526,-97.93916182809339,"(29.877007, -97.939162)"
2025-04-08 15:33:26,3338,car,8.7,29.877052136516074,-97.9391685259616,"(29.877052, -97.939169)"
2025-04-08 15:33:27,3338,car,10.7,29.877034874099614,-97.93916575504412,"(29.877035, -97.939166)"
2025-04-08 15:33:29,3338,car,8.6,29.877023192971688,-97.93916441168652,"(29.877023, -97.939164)"
2025-04-08 15:33:31,3338,car,11.1,29.87701307800581,-97.93916355926697,"(29.877013, -97.939164)"
2025-04-08 15:33:37,3371,car,19.9,29.87724828774532,-97.93920096980611,"(29.877248, -97.939201)"
2025-04-08 15:33:38,3371,car,22.5,29.877133431003944,-97.93918183804978,"(29.877133, -97.939182)"
2025-04-08 15:33:40,3371,car,22.4,29.877073733167233,-97.93917130318569,"(29.877074, -97.939171)"
2025-04-08 15:33:40,3378,car,21.6,29.877266632406773,-97.93920311402219,"(29.877267, -97.939203)"
2025-04-08 15:33:42,3371,car,15.2,29.87704085427343,-97.93916601971007,"(29.877041, -97.939166)"
2025-04-08 15:33:42,3378,car,19.8,29.877146638405407,-97.93918378863489,"(29.877147, -97.939184)"
2025-04-08 15:33:44,3371,car,10.9,29.87702351207992,-97.93916348137137,"(29.877024, -97.939163)"
2025-04-08 15:33:44,3378,car,18.9,29.877082765888105,-97.9391727823066,"(29.877083, -97.939173)"
2025-04-08 15:33:46,3371,car,9.8,29.87701187084052,-97.93916202172439,"(29.877012, -97.939162)"
2025-04-08 15:33:46,3378,car,16.3,29.87704494917696,-97.93916672375306,"(29.877045, -97.939167)"
2025-04-08 15:33:46,3379,car,22.0,29.87720124627447,-97.93921674787747,"(29.877201, -97.939217)"
2025-04-08 15:33:48,3378,car,14.3,29.877022748943155,-97.93916317775765,"(29.877023, -97.939163)"
2025-04-08 15:33:48,3379,car,18.9,29.877111427107195,-97.93919541868196,"(29.877111, -97.939195)"
2025-04-08 15:33:50,3378,car,10.0,29.877013556668167,-97.9391621637943,"(29.877014, -97.939162)"
2025-04-08 15:33:50,3379,car,17.4,29.877064891528708,-97.93918443758022,"(29.877065, -97.939184)"
2025-04-08 15:33:51,3379,car,13.5,29.877038431582555,-97.93917813958724,"(29.877038, -97.939178)"
2025-04-08 15:33:53,3379,car,12.1,29.877020804914626,-97.93917390216212,"(29.877021, -97.939174)"
2025-04-08 15:33:55,3379,car,9.6,29.8770111686111,-97.93917165426988,"(29.877011, -97.939172)"
2025-04-08 15:34:26,3482,car,19.4,29.877225451444158,-97.93921950562768,"(29.877225, -97.939220)"
2025-04-08 15:34:27,3482,car,18.0,29.877131457596295,-97.93919770496797,"(29.877131, -97.939198)"
2025-04-08 15:34:29,3482,car,17.5,29.877076772099286,-97.93918519949086,"(29.877077, -97.939185)"
2025-04-08 15:34:31,3482,car,14.9,29.877042242011665,-97.93917714454376,"(29.877042, -97.939177)"
2025-04-08 15:34:33,3482,car,11.6,29.87702284973903,-97.93917299762752,"(29.877023, -97.939173)"
2025-04-08 15:34:35,3482,car,6.8,29.877012210967578,-97.9391711438579,"(29.877012, -97.939171)"
2025-04-08 15:35:30,3489,car,20.7,29.877205016815054,-97.93921586912339,"(29.877205, -97.939216)"
2025-04-08 15:35:32,3489,car,20.9,29.877111945658083,-97.93919390691988,"(29.877112, -97.939194)"
2025-04-08 15:35:33,3489,car,21.6,29.877057300049596,-97.93918128515341,"(29.877057, -97.939181)"
2025-04-08 15:35:33,3497,car,20.7,29.877206416019174,-97.93919409092018,"(29.877206, -97.939194)"
2025-04-08 15:35:35,3489,car,14.1,29.87702843102756,-97.93917442518736,"(29.877028, -97.939174)"
2025-04-08 15:35:35,3497,car,14.5,29.87712596444513,-97.93918084986696,"(29.877126, -97.939181)"
2025-04-08 15:35:37,3489,car,8.2,29.877013856906693,-97.93917140221721,"(29.877014, -97.939171)"
2025-04-08 15:35:37,3497,car,9.3,29.877089873450156,-97.93917481709394,"(29.877090, -97.939175)"
2025-04-08 15:35:39,3497,car,5.1,29.877074336749878,-97.93917207195699,"(29.877074, -97.939172)"
2025-04-08 15:35:41,3497,car,3.7,29.877064580780768,-97.93917017293296,"(29.877065, -97.939170)"
2025-04-08 15:35:41,3500,car,0.3,29.877058265734593,-97.93916329924565,"(29.877058, -97.939163)"
2025-04-08 15:35:43,3497,car,4.2,29.877056390973717,-97.939168764847,"(29.877056, -97.939169)"
2025-04-08 15:35:43,3500,car,2.5,29.877058305623127,-97.93916318295626,"(29.877058, -97.939163)"
2025-04-08 15:35:45,3497,car,5.8,29.877047398141368,-97.93916716943671,"(29.877047, -97.939167)"
2025-04-08 15:35:45,3502,car,15.2,29.877267892119118,-97.93922978268644,"(29.877268, -97.939230)"
2025-04-08 15:35:45,3511,truck,0,29.877268695144416,-97.9392299700108,"(29.877269, -97.939230)"
2025-04-08 15:35:47,3497,car,9.0,29.877034993765204,-97.93916540617596,"(29.877035, -97.939165)"
2025-04-08 15:35:47,3502,car,21.4,29.87713912885247,-97.939200624816,"(29.877139, -97.939201)"
2025-04-08 15:35:49,3497,car,9.7,29.87702258938904,-97.93916364291522,"(29.877023, -97.939164)"
2025-04-08 15:35:49,3502,car,20.0,29.8770740838037,-97.93918545154357,"(29.877074, -97.939185)"
2025-04-08 15:35:51,3497,car,7.8,29.877015766301398,-97.9391633072143,"(29.877016, -97.939163)"
2025-04-08 15:35:51,3502,car,18.7,29.8770338926505,-97.9391762016154,"(29.877034, -97.939176)"
2025-04-08 15:35:53,3502,car,12.3,29.877016265982572,-97.93917196419028,"(29.877016, -97.939172)"
2025-04-08 15:35:53,3516,car,15.4,29.87728963566587,-97.93920684734195,"(29.877290, -97.939207)"
2025-04-08 15:35:53,3519,truck,16.0,29.87728887252911,-97.93920654372819,"(29.877289, -97.939207)"
2025-04-08 15:35:55,3502,car,11.7,29.877004943851404,-97.93916957422813,"(29.877005, -97.939170)"
2025-04-08 15:35:55,3516,car,21.9,29.877150533866285,-97.9391850741248,"(29.877151, -97.939185)"
2025-04-08 15:35:57,3516,car,21.6,29.877077429185462,-97.93917317012257,"(29.877077, -97.939173)"
2025-04-08 15:35:59,3516,car,17.0,29.87703864989491,-97.93916738940221,"(29.877039, -97.939167)"
2025-04-08 15:36:01,3516,car,11.7,29.877019621873742,-97.93916470899363,"(29.877020, -97.939165)"
2025-04-08 15:36:03,3516,car,9.7,29.877007980634346,-97.93916324934662,"(29.877008, -97.939163)"
2025-04-08 15:36:20,3551,car,18.1,29.87731191782585,-97.93923038194528,"(29.877312, -97.939230)"
2025-04-08 15:36:22,3551,car,20.7,29.877166984897148,-97.9392028526803,"(29.877167, -97.939203)"
2025-04-08 15:36:24,3551,car,16.8,29.877098049642207,-97.9391889070301,"(29.877098, -97.939189)"
2025-04-08 15:36:25,3551,car,15.3,29.877057539380772,-97.93918058741707,"(29.877058, -97.939181)"
2025-04-08 15:36:27,3551,car,11.0,29.87703818699667,-97.9391763242114,"(29.877038, -97.939176)"
2025-04-08 15:36:29,3551,car,11.1,29.87702196693668,-97.93917304288195,"(29.877022, -97.939173)"
2025-04-08 15:36:31,3551,car,10.3,29.877011527607873,-97.93917060766537,"(29.877012, -97.939171)"
2025-04-08 15:36:38,3557,car,12.7,29.877307381999383,-97.9392107358989,"(29.877307, -97.939211)"
2025-04-08 15:36:40,3557,car,13.2,29.87720661546182,-97.93919350947321,"(29.877207, -97.939194)"
2025-04-08 15:36:42,3557,car,11.6,29.8771459550457,-97.93918325244236,"(29.877146, -97.939183)"
2025-04-08 15:36:44,3557,car,10.3,29.877108218111612,-97.93917696131003,"(29.877108, -97.939177)"
2025-04-08 15:36:46,3557,car,9.2,29.87708115983752,-97.93917240765789,"(29.877081, -97.939172)"
2025-04-08 15:36:47,3557,car,8.0,29.87706064543136,-97.93916900373243,"(29.877061, -97.939169)"
2025-04-08 15:36:47,3568,car,0.4,29.87705995156224,-97.93916344131559,"(29.877060, -97.939163)"
2025-04-08 15:36:49,3557,car,8.3,29.87704494917696,-97.93916672375306,"(29.877045, -97.939167)"
2025-04-08 15:36:51,3557,car,8.4,29.87703334782609,-97.93916514781665,"(29.877033, -97.939165)"
2025-04-08 15:36:53,3557,car,7.7,29.87702331263727,-97.93916406281834,"(29.877023, -97.939164)"
2025-04-08 15:36:55,3557,car,8.5,29.877014923387577,-97.93916323617934,"(29.877015, -97.939163)"
2025-04-08 15:36:57,3557,car,6.2,29.877008219965518,-97.93916255161027,"(29.877008, -97.939163)"
